system:index,VH_diss,VV_asm,VV_contrast,VV_corr,VV_ent,date,location,.geo
154,13.936477272727275,0.005386596074380149,328.4942613636365,0.1819126526915734,5.258604345439647,2024-02,Location_14,"{""type"":""Point"",""coordinates"":[113.68408160000001,-8.2495584]}"
155,17.005170454545457,0.005423424586776844,368.63818181818186,0.1856959220643952,5.25588304369956,2024-02,Location_15,"{""type"":""Point"",""coordinates"":[113.7114955,-8.331275199999999]}"
156,16.539375000000007,0.005347469008264447,403.5603409090909,0.29619644793046984,5.267215798754359,2024-02,Location_16,"{""type"":""Point"",""coordinates"":[113.736821,-8.089540999999999]}"
157,17.396477272727275,0.005249044421487587,507.70909090909083,0.4681812131098111,5.277472825817778,2024-02,Location_17,"{""type"":""Point"",""coordinates"":[113.58877470000002,-8.1615345]}"
158,15.405227272727274,0.005457541322314033,373.08426136363636,0.15369681515569175,5.252481801496989,2024-02,Location_18,"{""type"":""Point"",""coordinates"":[113.58720160000001,-8.174673800000003]}"
159,15.06693181818182,0.005303822314049569,405.5055113636363,0.21963106507207175,5.270143670661468,2024-02,Location_19,"{""type"":""Point"",""coordinates"":[113.6691702,-8.4131624]}"
160,16.610227272727276,0.005225129132231388,428.8611363636363,0.4510017902075184,5.282706963309118,2024-02,Location_20,"{""type"":""Point"",""coordinates"":[113.70427800000002,-8.322868900000001]}"
161,15.35840909090909,0.005487939049586761,428.7079545454545,0.1415255334503008,5.248492474623333,2024-02,Location_21,"{""type"":""Point"",""coordinates"":[113.55810200000002,-8.1879749]}"
162,16.48170454545455,0.005462964876033041,346.8767613636363,0.14310341726447462,5.252141624259036,2024-02,Location_22,"{""type"":""Point"",""coordinates"":[113.729405,-8.356506]}"
163,17.04482954545455,0.005201627066115686,468.78443181818193,0.40418170197562275,5.286694336279194,2024-02,Location_23,"{""type"":""Point"",""coordinates"":[113.6542293,-8.425379899999998]}"
164,17.757329545454553,0.005195919421487586,480.60556818181806,0.32505894376841094,5.284298110725381,2024-02,Location_24,"{""type"":""Point"",""coordinates"":[113.4599375,-8.2083906]}"
165,19.198125000000005,0.00517933884297519,711.8731818181818,0.36393716798460024,5.2867398792023526,2024-02,Location_25,"{""type"":""Point"",""coordinates"":[113.60590030000002,-8.1307302]}"
166,18.526420454545455,0.005071435950413207,647.3969318181818,0.499638674410806,5.303202124740652,2024-02,Location_26,"{""type"":""Point"",""coordinates"":[113.71184900000002,-8.115483999999999]}"
167,13.94011363636364,0.0055696280991735375,319.88801136363634,0.20788247778856211,5.23641338958401,2024-02,Location_27,"{""type"":""Point"",""coordinates"":[113.4648305,-8.1982328]}"
168,17.229772727272724,0.005210743801652876,512.5643181818181,0.1920505882048497,5.285958015580688,2024-02,Location_28,"{""type"":""Point"",""coordinates"":[113.55920600000002,-8.177746500000001]}"
169,16.96068181818182,0.005281947314049571,547.8650568181818,0.17559669158182115,5.2730128524973185,2024-02,Location_29,"{""type"":""Point"",""coordinates"":[113.4465851,-8.152898899999999]}"
170,17.279375,0.005251084710743785,509.5096022727271,0.21064810437255502,5.278638513778743,2024-02,Location_30,"{""type"":""Point"",""coordinates"":[113.41692150000002,-8.111666999999999]}"
171,16.24994318181819,0.005149586776859488,552.2267613636363,0.4501192707081313,5.291737716518502,2024-02,Location_31,"{""type"":""Point"",""coordinates"":[113.66122000000001,-8.1532782]}"
172,16.50789772727273,0.005117510330578496,541.95125,0.20958339445745822,5.296918553554131,2024-02,Location_32,"{""type"":""Point"",""coordinates"":[113.5226807,-8.187097100000003]}"
173,16.01613636363637,0.005199173553718992,424.8922727272727,0.398405578803808,5.2854186116948405,2024-02,Location_33,"{""type"":""Point"",""coordinates"":[113.69031440000002,-8.3122174]}"
174,16.277159090909095,0.0052596849173553555,469.91142045454535,0.4154324421582213,5.276356588587131,2024-02,Location_34,"{""type"":""Point"",""coordinates"":[113.65122200000002,-8.13883]}"
175,15.65471590909091,0.005357360537190065,362.7272159090909,0.21726870934551887,5.265795687867978,2024-02,Location_35,"{""type"":""Point"",""coordinates"":[113.360904,-8.26036]}"
176,15.196022727272732,0.005463094008264447,301.9184659090909,0.1664865814557469,5.247813304105929,2024-02,Location_36,"{""type"":""Point"",""coordinates"":[113.4225512,-8.211854699999998]}"
177,15.429318181818184,0.00526916322314048,398.2872159090909,0.48819534207245097,5.275476237518253,2024-02,Location_37,"{""type"":""Point"",""coordinates"":[113.56428010000002,-8.1511495]}"
178,16.882556818181822,0.005228796487603289,522.6416477272726,0.3110285926928138,5.282283399675631,2024-02,Location_38,"{""type"":""Point"",""coordinates"":[113.412339,-8.1199607]}"
179,15.216420454545458,0.005376652892561968,327.0507386363637,0.20280620038257563,5.261672397991737,2024-02,Location_39,"{""type"":""Point"",""coordinates"":[113.6962652,-8.254906400000001]}"
180,16.116306818181823,0.005317277892561967,372.37357954545456,0.4122731550060884,5.271171487812687,2024-02,Location_40,"{""type"":""Point"",""coordinates"":[113.70899330000002,-8.3852688]}"
181,16.987727272727277,0.005240495867768579,421.1677840909091,0.15597171881934868,5.279869051371591,2024-02,Location_41,"{""type"":""Point"",""coordinates"":[113.6650021,-8.4174542]}"
182,15.581193181818186,0.005430216942148743,304.20471590909096,0.15952590413763448,5.253492621774717,2024-02,Location_42,"{""type"":""Point"",""coordinates"":[113.3786957,-8.201871199999998]}"
183,18.410000000000004,0.005288068181818165,485.0515909090908,0.24669854048238468,5.2729302360468635,2024-02,Location_43,"{""type"":""Point"",""coordinates"":[113.3993229,-8.1420367]}"
184,16.60823863636364,0.00529390495867767,455.3967613636364,0.26951835909657434,5.272760739407138,2024-02,Location_44,"{""type"":""Point"",""coordinates"":[113.4494799,-8.145892000000002]}"
185,17.106136363636367,0.005183832644628083,486.5373863636363,0.24638414018279287,5.2870727129211765,2024-02,Location_45,"{""type"":""Point"",""coordinates"":[113.4255291,-8.089105]}"
186,18.461590909090912,0.005174044421487587,605.1750568181818,0.1194976729211479,5.287820996809281,2024-02,Location_46,"{""type"":""Point"",""coordinates"":[113.5601032,-8.1695613]}"
187,18.36943181818182,0.005127711776859488,503.79318181818167,0.43345149086191337,5.294279868264499,2024-02,Location_47,"{""type"":""Point"",""coordinates"":[113.39043670000001,-8.174960800000001]}"
188,16.445568181818185,0.0052539514462809755,448.0405113636363,0.32427332306375384,5.276732655393879,2024-02,Location_48,"{""type"":""Point"",""coordinates"":[113.7254792,-8.232720500000001]}"
189,14.89073863636364,0.0054594524793388265,347.48136363636365,0.1904202992337991,5.248325287818843,2024-02,Location_49,"{""type"":""Point"",""coordinates"":[113.4673816,-8.1909765]}"
190,17.261761363636364,0.005330320247933868,357.1200568181818,0.1757610233838222,5.267284498111636,2024-02,Location_50,"{""type"":""Point"",""coordinates"":[113.5150803,-8.2089551]}"
191,16.078465909090912,0.005353822314049571,396.33289772727267,0.17492666089245482,5.26543543397622,2024-02,Location_51,"{""type"":""Point"",""coordinates"":[113.40045950000001,-8.149584000000003]}"
192,21.42619318181819,0.005180836776859488,704.4500568181816,0.3667869123872355,5.28794495052585,2024-02,Location_52,"{""type"":""Point"",""coordinates"":[113.6066047,-8.1362769]}"
193,15.363352272727278,0.005458600206611554,376.1724431818182,0.24728026117300764,5.251279040008729,2024-02,Location_53,"{""type"":""Point"",""coordinates"":[113.38036700000002,-8.1945811]}"
194,15.143011363636369,0.005392561983471059,321.5528977272728,0.16972802542016419,5.257304694476096,2024-02,Location_54,"{""type"":""Point"",""coordinates"":[113.377584,-8.206505099999998]}"
195,16.89778409090909,0.0051873708677685785,497.74448863636366,0.5148431090824508,5.286105895676451,2024-02,Location_55,"{""type"":""Point"",""coordinates"":[113.71672710000001,-8.284248600000002]}"
196,15.943465909090914,0.005361983471074364,307.1534090909091,0.24529759753719632,5.262388997968092,2024-02,Location_56,"{""type"":""Point"",""coordinates"":[113.69111370000002,-8.268733299999997]}"
197,17.18073863636364,0.005308290289256182,462.1564772727271,0.3250146107975711,5.274030660362519,2024-02,Location_57,"{""type"":""Point"",""coordinates"":[113.733739,-8.087989]}"
198,15.003011363636364,0.005340909090909075,391.3294318181819,0.08157995032650826,5.2684536798663375,2024-02,Location_58,"{""type"":""Point"",""coordinates"":[113.71597280000002,-8.229331600000002]}"
199,17.793011363636367,0.005138972107438,535.1536363636365,0.4493994781982749,5.29363196764542,2024-02,Location_59,"{""type"":""Point"",""coordinates"":[113.65069050000001,-8.1321096]}"
200,16.55380681818182,0.0051906249999999834,467.2476704545454,0.4445696205655011,5.286785066193855,2024-02,Location_60,"{""type"":""Point"",""coordinates"":[113.6517023,-8.1408774]}"
201,17.038522727272728,0.0052025826446280826,475.31789772727257,0.4593384869866545,5.285012814879924,2024-02,Location_61,"{""type"":""Point"",""coordinates"":[113.661019,-8.148246100000001]}"
202,20.10414772727273,0.005188326446280976,707.9052840909089,0.45809224846402796,5.286696646114429,2024-02,Location_62,"{""type"":""Point"",""coordinates"":[113.40936610000001,-8.1251621]}"
203,16.290000000000006,0.005203383264462793,473.4817045454544,0.20356857780501064,5.284876897973758,2024-02,Location_63,"{""type"":""Point"",""coordinates"":[113.4146403,-8.115216600000002]}"
204,18.065909090909095,0.005170377066115686,640.7962499999999,0.4037429302067463,5.291225732805588,2024-02,Location_64,"{""type"":""Point"",""coordinates"":[113.4163697,-8.1075197]}"
205,18.000227272727276,0.0051569214876032885,565.5315909090908,0.27388968698882404,5.2924956537609695,2024-02,Location_65,"{""type"":""Point"",""coordinates"":[113.4243563,-8.0974549]}"
206,16.180625000000003,0.005172959710743786,503.65602272727256,0.48065552556651936,5.289063497591729,2024-02,Location_66,"{""type"":""Point"",""coordinates"":[113.3993698,-8.1540492]}"
207,16.12852272727273,0.005348941115702464,390.1685227272727,0.3588827111459858,5.264403353086188,2024-02,Location_67,"{""type"":""Point"",""coordinates"":[113.72420810000001,-8.349971500000002]}"
208,18.90221590909091,0.00525668904958676,616.0928409090909,0.2769990867883688,5.282281859785474,2024-02,Location_68,"{""type"":""Point"",""coordinates"":[114.2501786,-8.3225919]}"
209,18.544147727272723,0.005472314049586761,350.1065909090909,0.15783783965476159,5.250034229391046,2024-02,Location_69,"{""type"":""Point"",""coordinates"":[114.16769330000001,-8.374338400000001]}"
210,15.701534090909092,0.005275981404958662,583.8071022727273,0.49091379540564006,5.278116876711465,2024-02,Location_70,"{""type"":""Point"",""coordinates"":[114.0986392,-8.3408302]}"
211,16.79926136363637,0.005224870867768579,656.6395454545454,0.38680394395859174,5.282675693410792,2024-02,Location_71,"{""type"":""Point"",""coordinates"":[114.10042550000001,-8.3430484]}"
212,16.13397727272728,0.005169008264462793,448.50994318181813,0.4620266243709694,5.288805580872578,2024-02,Location_72,"{""type"":""Point"",""coordinates"":[114.09903280000002,-8.344247299999997]}"
213,14.159318181818184,0.0053937758264462655,317.4860795454547,0.16416851433133775,5.261185524616522,2024-02,Location_73,"{""type"":""Point"",""coordinates"":[114.0996923,-8.3491469]}"
214,15.316647727272727,0.005315108471074364,364.18056818181816,0.1827296699334963,5.269456386679858,2024-02,Location_74,"{""type"":""Point"",""coordinates"":[114.10307490000001,-8.3492534]}"
215,18.38448863636364,0.005193336776859489,534.7743181818181,0.37638454713360897,5.286806682737818,2024-02,Location_75,"{""type"":""Point"",""coordinates"":[114.1062395,-8.3439262]}"
216,17.226534090909087,0.005202298553718992,529.4659090909091,0.3083733009905382,5.284167997448185,2024-02,Location_76,"{""type"":""Point"",""coordinates"":[114.0815615,-8.344414199999997]}"
217,15.740000000000006,0.005413481404958662,365.52159090909095,0.15490750977612205,5.25715296465494,2024-02,Location_77,"{""type"":""Point"",""coordinates"":[114.0807787,-8.3547493]}"
218,15.990340909090918,0.005414850206611554,394.3883522727273,0.2486045077806486,5.257641377920312,2024-02,Location_78,"{""type"":""Point"",""coordinates"":[114.0670102,-8.3679627]}"
219,15.794090909090915,0.005273243801652876,401.0721022727273,0.29737657183944827,5.275797108047479,2024-02,Location_79,"{""type"":""Point"",""coordinates"":[114.09344770000001,-8.328583499999999]}"
220,19.365340909090914,0.005177453512396678,602.1806818181817,0.35851932964820693,5.287791266801112,2024-02,Location_80,"{""type"":""Point"",""coordinates"":[114.0779764,-8.322377600000001]}"
221,16.87602272727273,0.005098063016528908,674.9365909090909,0.36922629040396915,5.300236409361167,2024-02,Location_81,"{""type"":""Point"",""coordinates"":[114.07825000000001,-8.2996587]}"
222,14.946647727272731,0.005363197314049571,372.19465909090917,0.13030585853182083,5.264076322996335,2024-02,Location_82,"{""type"":""Point"",""coordinates"":[114.0679359,-8.3124835]}"
223,16.681647727272733,0.0052243285123966775,497.88045454545454,0.32947457058981006,5.280995711901679,2024-02,Location_83,"{""type"":""Point"",""coordinates"":[114.0799106,-8.329437400000002]}"
224,16.53625000000001,0.0051039256198346945,470.0307386363636,0.33790688229200927,5.2978637542548945,2024-02,Location_84,"{""type"":""Point"",""coordinates"":[114.07913680000001,-8.337677099999999]}"
225,15.753863636363642,0.0053229855371900656,396.6491477272727,0.2953143397892674,5.267065964755015,2024-02,Location_85,"{""type"":""Point"",""coordinates"":[114.08717240000001,-8.3048017]}"
226,17.460454545454546,0.005371358471074363,467.32034090909093,0.25002504465083775,5.265917687680965,2024-02,Location_86,"{""type"":""Point"",""coordinates"":[113.9904948,-8.277532]}"
227,17.686590909090913,0.005146590909090892,494.13772727272715,0.4965518726955549,5.293531584376394,2024-02,Location_87,"{""type"":""Point"",""coordinates"":[113.988219,-8.284034900000002]}"
228,15.813084415584415,0.005390422077922062,381.33077922077916,0.28236099773045786,5.258055355641605,2024-02,Location_88,"{""type"":""Point"",""coordinates"":[114.36515000000001,-8.149307]}"
229,16.65857142857143,0.005254353600944494,460.3107142857143,0.369771929944161,5.277261847667197,2024-02,Location_89,"{""type"":""Point"",""coordinates"":[114.37499600000001,-8.151874]}"
230,16.992077922077925,0.005214359504132215,465.04584415584424,0.4201933675326006,5.282281733198529,2024-02,Location_90,"{""type"":""Point"",""coordinates"":[114.36188600000001,-8.158038]}"
231,15.387045454545456,0.005438798701298686,331.3091883116883,0.13864614276572018,5.2523568070036575,2024-02,Location_91,"{""type"":""Point"",""coordinates"":[114.37027400000001,-8.160682]}"
232,15.831761363636364,0.005466606404958662,440.25011363636355,0.3293218220607414,5.254218519173781,2024-02,Location_92,"{""type"":""Point"",""coordinates"":[114.2876944,-8.2550833]}"
233,16.28443181818182,0.005399096074380149,380.6034659090909,0.2604409481884918,5.257877678095503,2024-02,Location_93,"{""type"":""Point"",""coordinates"":[114.0484745,-8.345791499999999]}"
234,15.732215909090911,0.005311311983471059,400.9917613636362,0.3805535473615872,5.268077968991244,2024-02,Location_94,"{""type"":""Point"",""coordinates"":[113.9812861,-8.255276000000002]}"
235,15.721363636363638,0.005352091942148744,394.7743749999999,0.22280389025162156,5.263911446027079,2024-02,Location_95,"{""type"":""Point"",""coordinates"":[114.04250760000001,-8.265384200000002]}"
236,17.372386363636366,0.00536918904958676,420.32681818181817,0.2919882299582803,5.262875515411652,2024-02,Location_96,"{""type"":""Point"",""coordinates"":[114.0041241,-8.269391]}"
237,16.355965909090916,0.005287784090909074,451.49335227272735,0.3002584314296731,5.274788597604987,2024-02,Location_97,"{""type"":""Point"",""coordinates"":[114.04143100000002,-8.2769302]}"
238,14.737386363636366,0.005415805785123951,325.74329545454543,0.20676457050822278,5.253596854769134,2024-02,Location_98,"{""type"":""Point"",""coordinates"":[114.0497204,-8.364899100000002]}"
