system:index,VH_diss,VV_asm,VV_contrast,VV_corr,VV_ent,date,location,.geo
155,16.835075757575762,0.005268044077134971,444.9846212121212,0.19030392703227073,5.2778613884714325,2024-01,Location_156,"{""type"":""Point"",""coordinates"":[114.2890736,-8.148892699999998]}"
156,16.085492424242428,0.005221556473829184,379.28321969696964,0.2155055469048167,5.2824180139794095,2024-01,Location_157,"{""type"":""Point"",""coordinates"":[114.270533,-8.172815000000002]}"
157,21.655909090909095,0.005101325757575741,757.8919696969698,0.2431060058834791,5.298678190377271,2024-01,Location_158,"{""type"":""Point"",""coordinates"":[114.04109500000001,-8.249023000000001]}"
158,18.53284090909091,0.005203529614325052,537.8601893939393,0.4159696473933474,5.284535713502958,2024-01,Location_159,"{""type"":""Point"",""coordinates"":[114.04264030000002,-8.2453666]}"
159,16.74617424242425,0.005170833333333317,460.3728787878788,0.33437555910256084,5.288286391645009,2024-01,Location_160,"{""type"":""Point"",""coordinates"":[114.0379072,-8.240738800000003]}"
160,19.62045454545455,0.005356766528925604,736.5152651515151,0.6710427598191049,5.282788469843847,2024-01,Location_161,"{""type"":""Point"",""coordinates"":[114.24798320000001,-8.2211739]}"
161,16.232007575757578,0.005278908402203841,449.43575757575746,0.18450219116635105,5.272939751396753,2024-01,Location_162,"{""type"":""Point"",""coordinates"":[114.29793260000001,-8.1571892]}"
162,16.835075757575762,0.005268044077134971,444.9846212121212,0.19030392703227073,5.2778613884714325,2024-01,Location_163,"{""type"":""Point"",""coordinates"":[114.2890736,-8.148892699999998]}"
163,16.085492424242428,0.005221556473829184,379.28321969696964,0.2155055469048167,5.2824180139794095,2024-01,Location_164,"{""type"":""Point"",""coordinates"":[114.270533,-8.172815000000002]}"
164,16.25431818181819,0.005223829201101912,446.90420454545455,0.2108144256800696,5.281576808985293,2024-01,Location_165,"{""type"":""Point"",""coordinates"":[114.2713476,-8.1738866]}"
165,16.613522727272727,0.0054582902892561826,415.1157670454545,0.15888484028006564,5.255940193880661,2024-01,Location_166,"{""type"":""Point"",""coordinates"":[114.34338470000002,-8.170733800000002]}"
166,16.3757196969697,0.005298657024793371,485.13939393939387,0.17637605411093138,5.272835005105617,2024-01,Location_167,"{""type"":""Point"",""coordinates"":[114.32050880000001,-8.5497271]}"
167,16.25431818181819,0.005223829201101912,446.90420454545455,0.2108144256800696,5.281576808985293,2024-01,Location_168,"{""type"":""Point"",""coordinates"":[114.2713476,-8.1738866]}"
168,16.613522727272727,0.0054582902892561826,415.1157670454545,0.15888484028006564,5.255940193880661,2024-01,Location_169,"{""type"":""Point"",""coordinates"":[114.34338470000002,-8.170733800000002]}"
169,16.3757196969697,0.005298657024793371,485.13939393939387,0.17637605411093138,5.272835005105617,2024-01,Location_170,"{""type"":""Point"",""coordinates"":[114.32050880000001,-8.5497271]}"
170,17.34375,0.00542386363636362,357.1585227272728,0.17746727043758204,5.2545333294256755,2024-01,Location_171,"{""type"":""Point"",""coordinates"":[113.5036746,-8.2410089]}"
171,17.87450757575758,0.0053665977961432345,510.02314393939383,0.2704612936281242,5.2647771100577,2024-01,Location_172,"{""type"":""Point"",""coordinates"":[114.338968,-8.569459]}"
172,17.87450757575758,0.0053665977961432345,510.02314393939383,0.2704612936281242,5.2647771100577,2024-01,Location_173,"{""type"":""Point"",""coordinates"":[114.338968,-8.569459]}"
173,17.247651515151517,0.005197193526170782,553.0534469696969,0.31844933679567977,5.285412689421984,2024-01,Location_174,"{""type"":""Point"",""coordinates"":[113.42259980000001,-8.1006421]}"
174,15.293333333333337,0.0053414428374655475,370.479696969697,0.2482609150012732,5.265497855128984,2024-01,Location_175,"{""type"":""Point"",""coordinates"":[113.6241906,-8.2558301]}"
175,15.34238636363637,0.005442889118457285,306.64015151515156,0.2117225852983632,5.25274151475466,2024-01,Location_176,"{""type"":""Point"",""coordinates"":[113.73581370000001,-8.3632568]}"
176,15.53450757575758,0.005298381542699709,358.4664772727272,0.33296303006974565,5.271107270121405,2024-01,Location_177,"{""type"":""Point"",""coordinates"":[113.70758980000001,-8.278084400000001]}"
177,16.247272727272733,0.005429493801652876,344.74890151515154,0.16102700574915896,5.25663120894378,2024-01,Location_178,"{""type"":""Point"",""coordinates"":[113.7102328,-8.323628900000001]}"
178,16.512613636363643,0.0053518422865013624,411.4434469696969,0.31022466777959884,5.264594347625988,2024-01,Location_179,"{""type"":""Point"",""coordinates"":[114.26735500000001,-8.169282]}"
179,16.512613636363643,0.0053518422865013624,411.4434469696969,0.31022466777959884,5.264594347625988,2024-01,Location_180,"{""type"":""Point"",""coordinates"":[114.26735500000001,-8.169282]}"
180,19.356278409090912,0.005430772210743786,544.4699431818182,0.30033482791104643,5.267415285391358,2024-01,Location_181,"{""type"":""Point"",""coordinates"":[114.35476300000002,-7.9915449999999995]}"
181,19.356278409090912,0.005430772210743786,544.4699431818182,0.30033482791104643,5.267415285391358,2024-01,Location_182,"{""type"":""Point"",""coordinates"":[114.35476300000002,-7.9915449999999995]}"
182,18.47969696969697,0.00537756542699723,495.4596212121212,0.22457599563898212,5.262364163639343,2024-01,Location_183,"{""type"":""Point"",""coordinates"":[113.8866769,-8.1099039]}"
183,19.00310606060606,0.005217303719008248,503.3437878787879,0.31622748201095013,5.28243526750126,2024-01,Location_184,"{""type"":""Point"",""coordinates"":[113.4955129,-8.129958500000003]}"
184,17.39507575757576,0.0052156680440771175,578.9116666666665,0.3095406834651107,5.283225501235491,2024-01,Location_185,"{""type"":""Point"",""coordinates"":[113.48748040000001,-8.1536144]}"
185,17.980037878787883,0.005252462121212105,600.8148484848483,0.4046823710549922,5.278537597852407,2024-01,Location_186,"{""type"":""Point"",""coordinates"":[113.5243256,-8.1782838]}"
186,17.64977272727273,0.005354838154269956,429.5589393939393,0.1556598312417846,5.263753142631871,2024-01,Location_187,"{""type"":""Point"",""coordinates"":[114.259757,-8.547028]}"
187,17.64977272727273,0.005354838154269956,429.5589393939393,0.1556598312417846,5.263753142631871,2024-01,Location_188,"{""type"":""Point"",""coordinates"":[114.259757,-8.547028]}"
188,16.55536931818182,0.005233974690082629,367.67502840909094,0.28295391971107214,5.279651850898415,2024-01,Location_189,"{""type"":""Point"",""coordinates"":[114.35079530000002,-8.0317208]}"
189,16.55536931818182,0.005233974690082629,367.67502840909094,0.28295391971107214,5.279651850898415,2024-01,Location_190,"{""type"":""Point"",""coordinates"":[114.35079530000002,-8.0317208]}"
190,15.017234848484849,0.005426497933884281,405.5827651515151,0.2570432423927067,5.253526339512752,2024-01,Location_191,"{""type"":""Point"",""coordinates"":[113.44394410000001,-8.241712700000003]}"
191,15.385037878787884,0.005365616391184557,385.35503787878787,0.12145635001159359,5.262012299220739,2024-01,Location_192,"{""type"":""Point"",""coordinates"":[114.23039500000002,-8.496992]}"
192,20.14382575757575,0.005133316115702463,572.818143939394,0.3425287850151944,5.293709451128686,2024-01,Location_193,"{""type"":""Point"",""coordinates"":[114.134174,-8.373597000000002]}"
193,15.860795454545462,0.005311157024793373,405.6205303030303,0.22218197967704403,5.272032413528954,2024-01,Location_194,"{""type"":""Point"",""coordinates"":[114.146887,-8.412942]}"
194,18.537878787878793,0.00521239669421486,611.5443181818182,0.31730714114642833,5.285528016377626,2024-01,Location_195,"{""type"":""Point"",""coordinates"":[114.171726,-8.428486]}"
195,15.39477272727273,0.005355182506887036,476.55643939393923,0.20875847411181356,5.264452765095326,2024-01,Location_196,"{""type"":""Point"",""coordinates"":[114.157869,-8.465141]}"
196,15.385037878787884,0.005365616391184557,385.35503787878787,0.12145635001159359,5.262012299220739,2024-01,Location_197,"{""type"":""Point"",""coordinates"":[114.23039500000002,-8.496992]}"
197,20.14382575757575,0.005133316115702463,572.818143939394,0.3425287850151944,5.293709451128686,2024-01,Location_198,"{""type"":""Point"",""coordinates"":[114.134174,-8.373597000000002]}"
198,15.860795454545462,0.005311157024793373,405.6205303030303,0.22218197967704403,5.272032413528954,2024-01,Location_199,"{""type"":""Point"",""coordinates"":[114.146887,-8.412942]}"
199,18.537878787878793,0.00521239669421486,611.5443181818182,0.31730714114642833,5.285528016377626,2024-01,Location_200,"{""type"":""Point"",""coordinates"":[114.171726,-8.428486]}"
200,15.39477272727273,0.005355182506887036,476.55643939393923,0.20875847411181356,5.264452765095326,2024-01,Location_201,"{""type"":""Point"",""coordinates"":[114.157869,-8.465141]}"
201,14.566590909090912,0.005482679063360866,291.9548863636364,0.10859915674798219,5.247618835132979,2024-01,Location_202,"{""type"":""Point"",""coordinates"":[113.4308673,-8.1876779]}"
202,15.629962121212122,0.005343698347107421,539.7536363636362,0.18086065776734614,5.266356313644954,2024-01,Location_203,"{""type"":""Point"",""coordinates"":[113.4143788,-8.2304093]}"
203,19.48632575757576,0.005347933884297505,588.2854545454546,0.39492817467788116,5.267176672040187,2024-01,Location_204,"{""type"":""Point"",""coordinates"":[113.636119,-8.2812121]}"
204,14.186093608526098,0.007850074393287167,389.8826747368424,0.035826089564924495,4.928525533667608,2024-01,Location_205,"{""type"":""Point"",""coordinates"":[113.4365952,-8.2611943]}"
205,15.33477272727273,0.005532489669421471,324.764696969697,0.11021786409418866,5.239832773897393,2024-01,Location_206,"{""type"":""Point"",""coordinates"":[113.40623600000002,-8.2503746]}"
206,13.719242424242424,0.005467097107438,314.16723484848484,0.14514484378341844,5.2492518524726615,2024-01,Location_207,"{""type"":""Point"",""coordinates"":[113.45246050000002,-8.223166600000003]}"
207,15.189734848484852,0.005393233471074364,410.7835606060606,0.22284652374836633,5.259052092100689,2024-01,Location_208,"{""type"":""Point"",""coordinates"":[113.43981350000001,-8.250676899999998]}"
208,15.841212121212124,0.005235606060606042,433.48420454545453,0.4673198642233167,5.279242629291999,2024-01,Location_209,"{""type"":""Point"",""coordinates"":[113.4579677,-8.2139934]}"
209,18.495037878787883,0.005126532369145989,530.6418560606061,0.3593713814707275,5.294537784983651,2024-01,Location_210,"{""type"":""Point"",""coordinates"":[113.50599770000001,-8.22519]}"
210,17.09806818181819,0.0051466425619834544,727.1234469696969,0.34450511829595837,5.2932407198642855,2024-01,Location_211,"{""type"":""Point"",""coordinates"":[113.6613184,-8.248553999999999]}"
211,17.680075757575754,0.005165306473829185,548.7182575757574,0.1871371267006268,5.289625425971091,2024-01,Location_212,"{""type"":""Point"",""coordinates"":[114.113532,-8.5555238]}"
212,15.850227272727274,0.005287517217630838,412.6589772727272,0.17089703645234164,5.2716269726456915,2024-01,Location_213,"{""type"":""Point"",""coordinates"":[114.1625512,-8.500231399999999]}"
213,16.56443181818182,0.005219197658402186,465.13435606060597,0.2254996658889735,5.282326376115194,2024-01,Location_214,"{""type"":""Point"",""coordinates"":[114.1655459,-8.5425042]}"
214,15.46954545454546,0.005342062672176292,417.21560606060615,0.2598394595085002,5.265264121437389,2024-01,Location_215,"{""type"":""Point"",""coordinates"":[114.18687600000001,-8.480452]}"
215,13.878787878787882,0.005607610192837449,302.2410227272727,0.17505487155129307,5.23130334381371,2024-01,Location_216,"{""type"":""Point"",""coordinates"":[114.19142550000001,-8.492228000000003]}"
216,15.035075757575763,0.005498347107438,323.679053030303,0.1670399963619391,5.2437844945864445,2024-01,Location_217,"{""type"":""Point"",""coordinates"":[114.1978789,-8.513459499999998]}"
217,15.789280303030305,0.005440633608815411,327.82575757575756,0.18443331236421132,5.2546620408171885,2024-01,Location_218,"{""type"":""Point"",""coordinates"":[114.218553,-8.476503199999998]}"
218,15.161856060606064,0.005413274793388413,317.7291666666667,0.17242735572351828,5.256474939374859,2024-01,Location_219,"{""type"":""Point"",""coordinates"":[114.2294012,-8.4914401]}"
219,16.561515151515156,0.005298209366391169,404.02526515151516,0.23496336092537318,5.270940734618109,2024-01,Location_220,"{""type"":""Point"",""coordinates"":[114.15140200000002,-8.423622]}"
220,16.68882575757576,0.005301652892561968,453.11443181818186,0.1750498641956437,5.271640357081562,2024-01,Location_221,"{""type"":""Point"",""coordinates"":[114.161432,-8.410026]}"
221,16.838068181818187,0.005402944214876017,405.0985606060606,0.22662254474890905,5.2602387646650115,2024-01,Location_222,"{""type"":""Point"",""coordinates"":[114.16298800000001,-8.420145]}"
222,15.839621212121216,0.0053193353994490196,422.7980303030302,0.22716659745707868,5.269536080715063,2024-01,Location_223,"{""type"":""Point"",""coordinates"":[114.194163,-8.486711]}"
223,15.702727272727278,0.005333436639118442,439.401856060606,0.2200313236700778,5.267269849794558,2024-01,Location_224,"{""type"":""Point"",""coordinates"":[114.194256,-8.499974]}"
224,14.595303030303034,0.005472245179063345,309.6600378787878,0.20614882669723775,5.248574853786018,2024-01,Location_225,"{""type"":""Point"",""coordinates"":[114.19539600000002,-8.515075]}"
225,17.109393939393943,0.005237413911845713,643.1065909090909,0.27118621887941236,5.281752622550709,2024-01,Location_226,"{""type"":""Point"",""coordinates"":[114.177934,-8.485735000000002]}"
226,16.021287878787884,0.005266322314049571,532.6951515151515,0.23375025850115697,5.277315430372124,2024-01,Location_227,"{""type"":""Point"",""coordinates"":[114.17047800000002,-8.525077]}"
227,16.866515151515152,0.005269300964187311,569.723409090909,0.19066950522214396,5.275706891429537,2024-01,Location_228,"{""type"":""Point"",""coordinates"":[114.11625200000002,-8.509788]}"
228,17.680075757575754,0.005165306473829185,548.7182575757574,0.1871371267006268,5.289625425971091,2024-01,Location_229,"{""type"":""Point"",""coordinates"":[114.113532,-8.5555238]}"
229,15.850227272727274,0.005287517217630838,412.6589772727272,0.17089703645234164,5.2716269726456915,2024-01,Location_230,"{""type"":""Point"",""coordinates"":[114.1625512,-8.500231399999999]}"
230,16.56443181818182,0.005219197658402186,465.13435606060597,0.2254996658889735,5.282326376115194,2024-01,Location_231,"{""type"":""Point"",""coordinates"":[114.1655459,-8.5425042]}"
231,15.46954545454546,0.005342062672176292,417.21560606060615,0.2598394595085002,5.265264121437389,2024-01,Location_232,"{""type"":""Point"",""coordinates"":[114.18687600000001,-8.480452]}"
232,13.878787878787882,0.005607610192837449,302.2410227272727,0.17505487155129307,5.23130334381371,2024-01,Location_233,"{""type"":""Point"",""coordinates"":[114.19142550000001,-8.492228000000003]}"
233,15.035075757575763,0.005498347107438,323.679053030303,0.1670399963619391,5.2437844945864445,2024-01,Location_234,"{""type"":""Point"",""coordinates"":[114.1978789,-8.513459499999998]}"
234,15.789280303030305,0.005440633608815411,327.82575757575756,0.18443331236421132,5.2546620408171885,2024-01,Location_235,"{""type"":""Point"",""coordinates"":[114.218553,-8.476503199999998]}"
235,15.161856060606064,0.005413274793388413,317.7291666666667,0.17242735572351828,5.256474939374859,2024-01,Location_236,"{""type"":""Point"",""coordinates"":[114.2294012,-8.4914401]}"
236,16.561515151515156,0.005298209366391169,404.02526515151516,0.23496336092537318,5.270940734618109,2024-01,Location_237,"{""type"":""Point"",""coordinates"":[114.15140200000002,-8.423622]}"
237,16.68882575757576,0.005301652892561968,453.11443181818186,0.1750498641956437,5.271640357081562,2024-01,Location_238,"{""type"":""Point"",""coordinates"":[114.161432,-8.410026]}"
238,16.838068181818187,0.005402944214876017,405.0985606060606,0.22662254474890905,5.2602387646650115,2024-01,Location_239,"{""type"":""Point"",""coordinates"":[114.16298800000001,-8.420145]}"
239,15.839621212121216,0.0053193353994490196,422.7980303030302,0.22716659745707868,5.269536080715063,2024-01,Location_240,"{""type"":""Point"",""coordinates"":[114.194163,-8.486711]}"
