system:index,VH_diss,VV_asm,VV_contrast,VV_corr,VV_ent,date,location,.geo
154,17.301780303030306,0.005211690771349846,576.2183333333331,0.6050132523972858,5.283765023765224,2024-01,Location_155,"{""type"":""Point"",""coordinates"":[110.8836111,-7.122499999999999]}"
155,16.972689393939397,0.0052470213498622435,603.1994696969697,0.28925462831944704,5.281252226735149,2024-01,Location_156,"{""type"":""Point"",""coordinates"":[110.8947222,-7.0936111]}"
156,17.47473484848485,0.0055700241046831795,319.6998484848485,0.216789764728578,5.241259888332253,2024-01,Location_157,"{""type"":""Point"",""coordinates"":[110.8986111,-7.0988889]}"
157,19.37935606060606,0.005191752754820919,578.637765151515,0.40607673860827326,5.285562247412378,2024-01,Location_158,"{""type"":""Point"",""coordinates"":[110.7861111,-6.9927778]}"
158,17.001477272727275,0.005415272038567477,415.9839015151515,0.24940493388366333,5.257160426817953,2024-01,Location_159,"{""type"":""Point"",""coordinates"":[110.7830556,-6.998888900000001]}"
159,19.164734848484848,0.005151446280991719,581.8430303030302,0.4770013881752188,5.291102173741854,2024-01,Location_160,"{""type"":""Point"",""coordinates"":[110.77222220000002,-7.0094444]}"
160,19.96977272727273,0.005249569559228634,664.5869318181818,0.4570340652133222,5.282956509915703,2024-01,Location_161,"{""type"":""Point"",""coordinates"":[110.7727778,-7.041666700000001]}"
161,19.057500000000005,0.005440358126721747,428.9147727272727,0.26990114588278685,5.252914485827531,2024-01,Location_162,"{""type"":""Point"",""coordinates"":[110.79111110000001,-7.0616667]}"
162,18.9269696969697,0.005360261707988965,447.90636363636366,0.21599957379088094,5.262108043458706,2024-01,Location_163,"{""type"":""Point"",""coordinates"":[110.8097222,-7.050277800000001]}"
163,18.63382575757576,0.005454390495867752,353.21117424242425,0.2787722518746187,5.250650070806132,2024-01,Location_164,"{""type"":""Point"",""coordinates"":[110.85444440000002,-7.023055599999998]}"
164,19.943522727272732,0.005474242424242407,424.1604166666666,0.22009645535458244,5.24727494617411,2024-01,Location_165,"{""type"":""Point"",""coordinates"":[110.8611111,-7.0205556]}"
165,20.801628787878787,0.005260950413223125,535.4193181818182,0.2898119057452162,5.276334696034222,2024-01,Location_166,"{""type"":""Point"",""coordinates"":[110.9036111,-7.029999999999999]}"
166,21.990909090909096,0.005102048898071609,644.682424242424,0.5576200069763936,5.2989198995286,2024-01,Location_167,"{""type"":""Point"",""coordinates"":[110.89027780000002,-7.035555599999999]}"
167,16.577689393939394,0.0052663050964187165,363.48534090909084,0.17229661453037035,5.2759120403502875,2024-01,Location_168,"{""type"":""Point"",""coordinates"":[110.8804376,-7.041578299999999]}"
168,17.46109848484849,0.005421797520661142,329.9956439393939,0.24126767827972287,5.2557935970266945,2024-01,Location_169,"{""type"":""Point"",""coordinates"":[110.8480556,-7.059444399999999]}"
169,18.55261363636364,0.005468836088154253,360.1003787878788,0.14512420010813357,5.2496685858837395,2024-01,Location_170,"{""type"":""Point"",""coordinates"":[110.9352778,-7.0583333]}"
170,17.51314393939394,0.00521821625344351,538.963446969697,0.26288095569280684,5.283560388141191,2024-01,Location_171,"{""type"":""Point"",""coordinates"":[110.94000000000001,-7.049999999999999]}"
171,20.549545454545456,0.005178426308539928,458.7090151515151,0.33739128308334027,5.2883453383646275,2024-01,Location_172,"{""type"":""Point"",""coordinates"":[110.97111110000002,-7.0194444]}"
172,19.144318181818182,0.005174827823691444,471.6325757575758,0.2905997512448782,5.288529127389776,2024-01,Location_173,"{""type"":""Point"",""coordinates"":[110.96666670000002,-7.0663889]}"
173,24.105454545454545,0.005215220385674915,578.2322727272727,0.3629343909444352,5.283839684116536,2024-01,Location_174,"{""type"":""Point"",""coordinates"":[110.9769444,-7.0591667]}"
174,18.95219696969697,0.005141649449035796,629.2906060606061,0.4844704391091384,5.293637119973198,2024-01,Location_175,"{""type"":""Point"",""coordinates"":[110.99381220000001,-7.084134400000001]}"
175,18.157537878787874,0.005176342975206596,488.44564393939385,0.3565160060939401,5.288832349744317,2024-01,Location_176,"{""type"":""Point"",""coordinates"":[111.12005070000001,-7.1912087]}"
176,15.858446969696972,0.005313412534435245,421.99965909090906,0.25224468991315424,5.27012783838589,2024-01,Location_177,"{""type"":""Point"",""coordinates"":[114.1962843,-8.4399384]}"
177,22.886515151515145,0.005346866391184557,689.7791287878787,0.6412774199129475,5.279361860655219,2024-01,Location_178,"{""type"":""Point"",""coordinates"":[114.1476776,-8.3694458]}"
178,23.077878787878785,0.005347503443526156,675.8707196969696,0.5428445888560199,5.278818469039505,2024-01,Location_179,"{""type"":""Point"",""coordinates"":[114.148247,-8.370028]}"
179,22.148143939393943,0.005138205922864997,659.3910227272727,0.4000274338008318,5.29495787418399,2024-01,Location_180,"{""type"":""Point"",""coordinates"":[114.15463160000002,-8.3695184]}"
180,21.66079545454545,0.005091287878787863,701.1229924242424,0.4528043059013169,5.300647358503861,2024-01,Location_181,"{""type"":""Point"",""coordinates"":[114.15052900000002,-8.369253000000002]}"
181,19.29867424242424,0.005210519972451775,539.9105681818181,0.46241051053384097,5.285004444767358,2024-01,Location_182,"{""type"":""Point"",""coordinates"":[114.15686690000001,-8.3697271]}"
182,19.66632575757576,0.00523713842975205,554.9191666666667,0.36924892918983887,5.279793996367444,2024-01,Location_183,"{""type"":""Point"",""coordinates"":[114.15889300000002,-8.372632800000002]}"
183,18.620454545454546,0.00527257231404957,451.2248106060606,0.27366277305766723,5.275899958516804,2024-01,Location_184,"{""type"":""Point"",""coordinates"":[114.16418730000001,-8.374973299999999]}"
184,21.234696969696977,0.005294955234159764,432.34231060606066,0.29277850180444426,5.2725433512878395,2024-01,Location_185,"{""type"":""Point"",""coordinates"":[114.1705844,-8.3780627]}"
185,21.152992424242424,0.005273381542699708,554.3564772727273,0.3090652574207984,5.276863676620626,2024-01,Location_186,"{""type"":""Point"",""coordinates"":[114.1776929,-8.378637200000002]}"
186,21.36488636363637,0.005155423553718992,646.2893560606061,0.33229623573564554,5.292639408122392,2024-01,Location_187,"{""type"":""Point"",""coordinates"":[114.17983530000001,-8.376124]}"
187,21.068901515151513,0.0051158230027548044,675.25,0.44424245683777824,5.297595276231825,2024-01,Location_188,"{""type"":""Point"",""coordinates"":[114.1478755,-8.3513628]}"
188,21.168371212121208,0.0052066976584021875,448.4561742424243,0.4172997239679624,5.283514312560725,2024-01,Location_189,"{""type"":""Point"",""coordinates"":[114.15416830000001,-8.3567154]}"
189,20.765757575757576,0.005148174931129459,594.0708333333333,0.4549591127035271,5.294369709590197,2024-01,Location_190,"{""type"":""Point"",""coordinates"":[114.1479898,-8.3421213]}"
190,20.611893939393944,0.005132317493112931,649.4391666666668,0.3856922307124499,5.297946903362658,2024-01,Location_191,"{""type"":""Point"",""coordinates"":[114.15460440000001,-8.339752400000002]}"
191,21.814242424242423,0.00532839187327822,559.7451515151514,0.38350705409054964,5.274292170158704,2024-01,Location_192,"{""type"":""Point"",""coordinates"":[114.16049690000001,-8.3486778]}"
192,19.545568181818183,0.005170006887052324,610.2956060606061,0.323815430581976,5.289349485785009,2024-01,Location_193,"{""type"":""Point"",""coordinates"":[114.1664591,-8.3514723]}"
193,19.75462121212122,0.0051285123966941975,621.2469318181818,0.3449775147261905,5.29535557689529,2024-01,Location_194,"{""type"":""Point"",""coordinates"":[114.16546610000002,-8.357214300000003]}"
194,19.066060606060613,0.005127892561983455,463.29352272727266,0.3878616797357129,5.294628396254429,2024-01,Location_195,"{""type"":""Point"",""coordinates"":[114.1688939,-8.3616258]}"
195,18.060416666666672,0.006174035812672163,723.7229166666666,0.4114288036862655,5.244194698045446,2024-01,Location_196,"{""type"":""Point"",""coordinates"":[114.17178060000002,-8.362631799999999]}"
196,19.059375,0.005216373966942132,609.5693181818182,0.3993266669813111,5.283664897144557,2024-01,Location_197,"{""type"":""Point"",""coordinates"":[114.3533927,-8.204747]}"
197,20.13344696969697,0.0052511019283746395,572.0525378787878,0.27265069294151784,5.280438303909492,2024-01,Location_198,"{""type"":""Point"",""coordinates"":[113.98328570000001,-8.2423551]}"
198,21.391060606060606,0.005178891184572986,530.7907196969696,0.31314152030620623,5.287648282384768,2024-01,Location_199,"{""type"":""Point"",""coordinates"":[114.00414690000001,-8.2905161]}"
199,18.79039772727273,0.005106831095041306,549.2464488636364,0.43370447899051745,5.298813781632839,2024-01,Location_200,"{""type"":""Point"",""coordinates"":[114.3468099,-8.2026378]}"
200,20.956628787878792,0.005147004132231388,853.9078787878788,0.23301580656820664,5.292580461402775,2024-01,Location_201,"{""type"":""Point"",""coordinates"":[114.00381170000001,-8.298972299999999]}"
201,18.34844696969697,0.005372675619834694,356.27821969696964,0.2762133222784379,5.263769882857004,2024-01,Location_202,"{""type"":""Point"",""coordinates"":[114.15299300000001,-8.431648]}"
202,16.17450757575758,0.005332730716253426,519.0799242424241,0.2953750044816291,5.269614571431178,2024-01,Location_203,"{""type"":""Point"",""coordinates"":[114.171804,-8.433745]}"
203,19.013901515151517,0.005320230716253428,441.94348484848484,0.31561615963277934,5.267741147542552,2024-01,Location_204,"{""type"":""Point"",""coordinates"":[114.138213,-8.385642]}"
204,16.01178030303031,0.005401033057851223,388.86060606060596,0.20320825169745282,5.260462983006719,2024-01,Location_205,"{""type"":""Point"",""coordinates"":[114.26648740000002,-8.4328869]}"
205,20.261098484848485,0.005162947658402187,542.9330303030304,0.41678228998616457,5.290431373337017,2024-01,Location_206,"{""type"":""Point"",""coordinates"":[114.12902600000001,-8.350535999999998]}"
206,21.082007575757576,0.005249104683195575,465.2008712121213,0.26993164669028125,5.278596544572026,2024-01,Location_207,"{""type"":""Point"",""coordinates"":[114.31753090000001,-8.2967026]}"
207,20.632196969696974,0.005167200413223125,657.5862500000002,0.4540184385464365,5.29114027386259,2024-01,Location_208,"{""type"":""Point"",""coordinates"":[114.306916,-8.342623]}"
208,16.519053030303034,0.005196091597796126,481.27026515151505,0.24794705572566053,5.28678571749505,2024-01,Location_209,"{""type"":""Point"",""coordinates"":[114.3038,-8.197635]}"
209,17.614924242424248,0.005345867768595025,413.991590909091,0.31864718276719883,5.264891134410955,2024-01,Location_210,"{""type"":""Point"",""coordinates"":[114.271193,-8.293550999999999]}"
210,17.051250000000007,0.005171005509641857,469.1242424242425,0.4708252920303626,5.288254727093851,2024-01,Location_211,"{""type"":""Point"",""coordinates"":[113.97717930000002,-8.272696599999998]}"
211,19.28443181818182,0.005231077823691442,572.0621590909091,0.250487165285552,5.280225930113498,2024-01,Location_212,"{""type"":""Point"",""coordinates"":[114.24082200000001,-8.270653]}"
212,18.310643939393938,0.005217303719008248,493.0925378787879,0.351195099007428,5.283082378814672,2024-01,Location_213,"{""type"":""Point"",""coordinates"":[114.2986055,-8.260169099999999]}"
213,19.005606060606066,0.005146986914600534,539.2951893939394,0.4158237176288735,5.292388696917893,2024-01,Location_214,"{""type"":""Point"",""coordinates"":[114.19905130000001,-8.3479122]}"
214,18.718977272727273,0.005369490358126706,402.546856060606,0.2111140981455708,5.262644999504844,2024-01,Location_215,"{""type"":""Point"",""coordinates"":[114.2345524,-8.394635]}"
215,17.62856060606061,0.0051824207988980546,528.7432196969697,0.24016908558955638,5.287548669060821,2024-01,Location_216,"{""type"":""Point"",""coordinates"":[114.23953360000002,-8.212050100000003]}"
216,14.531780303030304,0.005555044765840205,318.0183333333334,0.1625565515482943,5.239795976379046,2024-01,Location_217,"{""type"":""Point"",""coordinates"":[114.2682718,-8.434703]}"
217,18.108409090909095,0.00525390840220384,534.96875,0.3128294362060349,5.278129353197782,2024-01,Location_218,"{""type"":""Point"",""coordinates"":[114.26416670000002,-8.238722200000002]}"
218,18.07564393939394,0.005184056473829184,585.0078787878789,0.21624766615657673,5.289656577225531,2024-01,Location_219,"{""type"":""Point"",""coordinates"":[114.3040638,-8.178929]}"
219,18.372992424242433,0.005198639807162518,507.16613636363627,0.2900490114105772,5.2860832525390515,2024-01,Location_220,"{""type"":""Point"",""coordinates"":[114.20646530000002,-8.3581534]}"
220,16.21700757575758,0.005233608815426981,424.6569318181818,0.3035264777961039,5.28194438703559,2024-01,Location_221,"{""type"":""Point"",""coordinates"":[114.275596,-8.178554]}"
221,20.025946969696967,0.005142648071625328,516.7930681818183,0.373992429112983,5.292671072673551,2024-01,Location_222,"{""type"":""Point"",""coordinates"":[114.13091,-8.360878]}"
222,17.111439393939396,0.005202806473829185,610.7246212121213,0.37163040463582453,5.287133475539901,2024-01,Location_223,"{""type"":""Point"",""coordinates"":[114.327748,-8.214996999999999]}"
223,18.215719696969703,0.005269214876033042,520.0471590909091,0.3998035275612421,5.275965854102717,2024-01,Location_224,"{""type"":""Point"",""coordinates"":[114.290566,-8.282169999999999]}"
224,18.06261363636364,0.005113205922864998,549.7417803030303,0.3879015413476765,5.296218141785009,2024-01,Location_225,"{""type"":""Point"",""coordinates"":[114.315638,-8.270778]}"
225,18.733749999999997,0.005165840220385659,491.54458333333326,0.34255308659675304,5.289914237296324,2024-01,Location_226,"{""type"":""Point"",""coordinates"":[114.32588200000001,-8.350716]}"
226,15.875416666666673,0.005275826446280976,477.53140151515146,0.25083122375932937,5.274888072924461,2024-01,Location_227,"{""type"":""Point"",""coordinates"":[114.25342100000002,-8.280202000000001]}"
227,18.447159090909093,0.005304648760330562,433.4092803030303,0.2557634740124432,5.272779651463032,2024-01,Location_228,"{""type"":""Point"",""coordinates"":[114.148454,-8.417401]}"
228,18.067803030303033,0.0052062499999999835,521.0926136363636,0.2955617185549661,5.284710224465987,2024-01,Location_229,"{""type"":""Point"",""coordinates"":[114.276055,-8.245303]}"
229,19.96352272727273,0.0050920110192837304,615.7380681818182,0.27101981382915247,5.299657622112787,2024-01,Location_230,"{""type"":""Point"",""coordinates"":[114.23211110000001,-8.204277800000002]}"
230,21.507803030303023,0.005159125344352602,621.6446969696971,0.3802563353877367,5.289995570504982,2024-01,Location_231,"{""type"":""Point"",""coordinates"":[114.29491800000001,-8.341548999999999]}"
231,19.349772727272725,0.005246108815426981,538.6612878787878,0.3219287638883871,5.278289453131504,2024-01,Location_232,"{""type"":""Point"",""coordinates"":[114.13310900000002,-8.367022]}"
232,16.98981060606061,0.0053090736914600395,491.112196969697,0.2271338237488165,5.270495416436185,2024-01,Location_233,"{""type"":""Point"",""coordinates"":[114.3350353,-8.279046600000001]}"
233,18.421212121212122,0.005334435261707973,514.670946969697,0.3474860544293801,5.267944519285376,2024-01,Location_234,"{""type"":""Point"",""coordinates"":[114.2858617,-8.3017279]}"
234,17.148750000000003,0.005251360192837448,503.30356060606056,0.24259886952524948,5.280250408510593,2024-01,Location_235,"{""type"":""Point"",""coordinates"":[114.0466553,-8.3142929]}"
235,19.286098484848488,0.005224362947658386,638.7798106060604,0.34651539180215507,5.281518888859113,2024-01,Location_236,"{""type"":""Point"",""coordinates"":[114.3098021,-8.159606299999998]}"
236,19.916439393939395,0.005117820247933867,605.6565530303029,0.3992510131271494,5.297587300772093,2024-01,Location_237,"{""type"":""Point"",""coordinates"":[114.29884800000002,-8.308256300000002]}"
237,19.636931818181818,0.005328099173553703,595.4085227272727,0.44574039636538654,5.272120695603906,2024-01,Location_238,"{""type"":""Point"",""coordinates"":[114.15807200000002,-8.394306999999998]}"
