system:index,Aspect,CHIRPS,Elevation,Location,Slope,VH,VV,end_date,start_date,.geo
0_138,90.0,175.6300175189972,138.0,Location_139,0.62487609850249,-17.47313844800911,-9.807860141103056,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.24829700000001,-8.318196]}"
0_139,251.7466727936005,162.09182333946228,120.0,Location_140,0.9869551681590986,-17.80207749410915,-9.467470491084475,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.253975,-8.331714000000002]}"
0_140,194.1808113060291,184.39801740646362,113.0,Location_141,1.2753123695673907,-13.95534128290602,-6.119133717180951,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.2432974,-8.3561425]}"
0_141,337.9858818415516,172.06650233268738,85.0,Location_142,1.6669142583720793,-15.108365285026272,-9.423823850558838,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.26439330000001,-8.3760603]}"
0_142,126.57504787802367,172.06650233268738,73.0,Location_143,1.5561360537488835,-15.276219818229636,-8.925589389167142,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.264476,-8.38097]}"
0_143,161.3801786209634,172.06650233268738,90.0,Location_144,0.9786238640750589,-17.012545331285146,-10.46159051626291,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.25357,-8.370601000000002]}"
0_144,134.69080526936634,167.72356271743774,46.0,Location_145,0.4395934830306465,-15.812635382146267,-9.523340135019689,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.284323,-8.403221999999998]}"
0_145,59.307777849599375,172.06650233268738,61.0,Location_146,1.8164823664297012,-16.48131000377066,-10.858413630633109,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.2731014,-8.393612099999999]}"
0_146,90.0,167.72356271743774,49.0,Location_147,0.31251882447963725,-17.12736645809225,-9.490630488081793,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.2837055,-8.406777800000002]}"
0_147,180.0,167.72356271743774,43.0,Location_148,0.6183032897783196,-14.45126669249388,-8.606961080465306,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.2882723,-8.4052173]}"
0_148,256.1087723784583,167.72356271743774,38.0,Location_149,1.2875389676615754,-14.395194613043806,-8.553898434639134,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.29306500000001,-8.408527000000001]}"
0_149,60.52119674671897,167.72356271743774,35.0,Location_150,2.5113973770065665,-13.967691885678263,-9.222343936619847,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.297836,-8.409590999999999]}"
0_150,-0.0,172.06650233268738,46.0,Location_151,0.0,-14.705582460167932,-9.550302246024982,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.28828980000002,-8.393408500000001]}"
0_151,90.0,172.06650233268738,40.0,Location_152,0.6250056270825032,-17.51611865018447,-9.567984368868855,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.2933843,-8.398496099999997]}"
0_152,225.30857957947364,172.06650233268738,49.0,Location_153,0.8791256792704658,-13.663081820482603,-9.65242326060056,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.28405700000002,-8.394717000000002]}"
0_153,108.25085017747274,172.06650233268738,57.0,Location_154,0.9870845310324345,-14.8931652721441,-7.795634858380367,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.278832,-8.388558]}"
0_154,90.0,172.06650233268738,61.0,Location_155,0.6249801533136131,-17.59370627588397,-10.350947523530962,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.2775807,-8.3828972]}"
0_155,153.18822371571846,172.06650233268738,61.0,Location_156,0.6927752603737329,-13.97666589450394,-10.547054082374194,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.27788600000001,-8.37868]}"
0_156,161.37973313890828,172.06650233268738,59.0,Location_157,0.9786264272301917,-14.377808217967782,-9.343324281720518,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.28547780000001,-8.3805793]}"
0_157,63.680285664268176,172.06650233268738,61.0,Location_158,0.6972543729480785,-15.238742098225936,-7.781831199104544,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.276898,-8.382442]}"
0_158,33.94460061477823,257.33318996429443,58.0,Location_159,1.117885710471065,-18.859706559076862,-8.317102583367918,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.371174,-7.929407]}"
0_159,187.1994741758901,201.4609866142273,349.0,Location_160,2.4913926617350555,-16.266294265013297,-9.85621967508297,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.11091300000001,-8.290055]}"
0_160,134.69972502912654,229.7320957183838,454.0,Location_161,1.31836611645425,-13.698539437684088,-7.474329207557815,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[113.97434930000001,-8.281337899999999]}"
0_161,151.14201997983147,195.06964206695557,236.0,Location_162,3.8770670051956553,-16.74124019171106,-12.006125061513165,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.3200257,-8.188508799999997]}"
0_162,86.45864530640938,230.36337804794312,320.0,Location_163,4.992488724564268,-16.50200690620438,-10.006286174487581,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.3540971,-8.030318399999999]}"
0_163,70.19769458204124,232.96824884414673,424.0,Location_164,3.6454360180584944,-17.178185272848506,-10.11412887780914,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.341762,-8.0338]}"
0_164,116.3430889145062,237.81767177581787,66.0,Location_165,1.3931538731060031,-20.492305766352242,-11.395817523824709,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.388832,-7.9728814]}"
0_165,77.60158678346605,169.8594470024109,74.0,Location_166,2.877426898342059,-16.288626742148534,-9.987136259066942,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.24378220000001,-8.4055984]}"
0_166,90.0,188.00373649597168,219.0,Location_167,0.937265707121136,-16.365511651004415,-10.30892462092765,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.1812884,-8.316840699999998]}"
0_167,102.86388843256901,184.937664270401,134.0,Location_168,4.158639402971182,-16.103868453162317,-9.589506860279881,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.275783,-8.273842]}"
0_168,45.27494431332902,257.33318996429443,37.0,Location_169,0.43932809940566075,-22.288476408850492,-11.005613298977346,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.38192200000002,-7.9255477000000045]}"
0_169,155.3341958362255,195.06964206695557,127.0,Location_170,3.736945049230602,-16.063500735736685,-6.2935154969930975,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.34593800000002,-8.187068999999997]}"
0_170,120.70312044367569,166.7827410697937,82.0,Location_171,1.8159008816293727,-15.64878279062287,-10.451230686236023,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.3400278,-8.2237778]}"
0_171,45.277327628457805,237.52083253860474,242.0,Location_172,3.5104421171003746,-16.355992139266313,-9.474387040716493,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.3344747,-7.9595798]}"
0_172,168.57714880186586,195.06964206695557,210.0,Location_173,1.576658054065147,-15.8854768957399,-8.072542981279758,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.33933500000002,-8.169600000000003]}"
0_173,63.656771866585544,238.6802716255188,21.0,Location_174,0.6966764919103658,-17.07826961149897,-10.92354044610978,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.40740570000001,-7.9707142]}"
0_174,142.83707742030063,174.73147821426392,46.0,Location_175,1.5514114187739758,-20.858985889904943,-12.128914251002797,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.315372,-8.343100000000002]}"
0_175,40.080545914815055,237.81767177581787,152.0,Location_176,2.4229237238654293,-18.83950175159826,-9.865238326977606,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.366209,-7.988042]}"
0_176,129.18788802949152,237.38329458236694,641.0,Location_177,6.817660068695701,-14.46248554617061,-9.837962919721512,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.2831235,-8.1419398]}"
0_177,132.4292705561334,230.36337804794312,52.0,Location_178,5.482062794594035,-17.92859995880478,-9.568721378234216,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.3977336,-8.0137539]}"
0_178,134.7074365967855,195.06964206695557,225.0,Location_179,3.511382693335503,-14.439728300499745,-10.018437069791696,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.33108800000001,-8.174758000000002]}"
0_179,63.657561351722656,238.6802716255188,28.0,Location_180,0.6966958770531722,-17.742251880035752,-9.69930402282348,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.40694,-7.984173000000001]}"
0_180,198.61375160901156,151.16190910339355,28.0,Location_181,0.9785889478737387,-17.6915554491171,-13.701660249311638,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.3548889,-8.2331667]}"
0_181,90.0,222.59840297698975,23.0,Location_182,0.9365445343788346,-15.637437726604745,-8.200618087991096,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.4105804,-8.009335899999998]}"
0_182,141.0430953846925,188.00373649597168,180.0,Location_183,1.9870891017915036,-19.891903732750574,-11.465325280582796,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.1908803,-8.3349721]}"
0_183,180.0,197.89816522598267,302.0,Location_184,2.163117219843462,-17.107446223147388,-6.719794771193576,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.115445,-8.304555999999998]}"
0_184,258.80362090955873,203.1695041656494,337.0,Location_185,4.765617039378922,-15.458190566684559,-9.602036262435428,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.25449200000001,-8.231147999999997]}"
0_185,90.0,237.81767177581787,120.0,Location_186,2.1842813828087135,-20.586143922329832,-11.681552524792803,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.37432700000001,-7.986084]}"
0_186,202.01797346460384,181.0435447692871,87.0,Location_187,1.6669595867249452,-14.57782213232678,-8.341071505307994,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.17839800000002,-8.451635]}"
0_187,76.09578349117763,230.36337804794312,181.0,Location_188,3.85390660772989,-18.82297230825333,-10.328639075495433,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.373365,-8.022767]}"
0_188,171.7872029333754,178.92147541046143,74.0,Location_189,2.185509639865681,-17.577240003358625,-11.883609266824696,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.35624500000002,-8.193161000000002]}"
0_189,148.7740161112268,166.7827410697937,44.0,Location_190,3.6106155155115056,-16.177640185570592,-9.159504152871556,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.347396,-8.228429999999998]}"
0_190,194.17892785380357,188.00373649597168,250.0,Location_191,1.2753017807235185,-15.049512684277145,-8.677298219444095,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.17274390000001,-8.3021313]}"
0_191,45.27691998575272,237.52083253860474,188.0,Location_192,2.195684557694709,-17.095582858327354,-8.703696289464792,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.3433964,-7.953887500000003]}"
0_192,123.40502140016333,182.75420331954956,126.0,Location_193,2.245051051467789,-13.95896413002671,-6.84827943159124,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.14471700000001,-8.406327000000001]}"
0_193,148.76913155854706,188.00373649597168,241.0,Location_194,1.807195175169478,-15.627349965560642,-7.673559499124271,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.17598800000002,-8.3046769]}"
0_194,206.80637156461583,229.7320957183838,443.0,Location_195,1.3852820062282185,-13.6014670398325,-8.336806880847275,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[113.9712708,-8.2874522]}"
0_195,94.35346586574666,203.1695041656494,247.0,Location_196,4.065968292798944,-18.99780895182543,-9.533281156912645,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.26938890000001,-8.240444400000001]}"
0_196,167.34655281427865,195.06964206695557,187.0,Location_197,2.8493819593395058,-16.971749925670363,-10.74750990022278,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.337226,-8.179608000000002]}"
0_197,123.4181664470884,166.7827410697937,187.0,Location_198,3.3642578185460863,-17.414100131074402,-9.230191327717213,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.320759,-8.210828]}"
0_198,33.97163988150624,188.00373649597168,172.0,Location_199,1.118240957883639,-15.218444126851873,-7.720628364170349,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.194039,-8.3382765]}"
0_199,14.18046263942157,174.73147821426392,36.0,Location_200,1.2753104092325838,-16.60687504482174,-11.53209354136636,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.32556,-8.346085999999998]}"
0_200,148.76999370475082,229.7320957183838,434.0,Location_201,1.807178697525311,-16.653876086146536,-8.946304637736752,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[113.97080100000001,-8.290881]}"
0_201,270.0,215.57537698745728,406.0,Location_202,0.6248535312077784,-14.304329158041545,-8.276238383550691,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[113.9672538,-8.304193499999998]}"
0_202,108.25531843949598,227.06300354003906,412.0,Location_203,0.9868512018968866,-14.936550381946594,-8.97220703654647,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.00543940000001,-8.286291999999998]}"
0_203,149.9954142508498,201.4609866142273,367.0,Location_204,2.4974725428795033,-13.068156082862956,-9.517171440999608,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.110399,-8.285912]}"
0_204,180.0,192.1919388771057,140.0,Location_205,0.9274099368650546,-16.532908014207354,-7.743770377683863,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.139942,-8.391977999999998]}"
0_205,134.68877087815108,185.1579818725586,103.0,Location_206,0.8791667695735297,-14.365523888231778,-8.410160401761098,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.15248000000001,-8.430179]}"
0_206,112.9857518267482,151.16190910339355,37.0,Location_207,2.3737643411999167,-15.469553669049493,-7.822613666640089,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.36197810000002,-8.2079357]}"
0_207,123.42894582690013,222.59840297698975,32.0,Location_208,1.122246296514869,-15.28591805670409,-8.191864533507761,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.41370300000001,-8.046496]}"
0_208,32.989204730815004,237.81767177581787,156.0,Location_209,5.14637916557209,-19.704443751079978,-11.668102394013593,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.35993360000002,-7.977666300000001]}"
0_209,14.16767086508642,238.6802716255188,21.0,Location_210,1.2752385258675702,-19.14960634186841,-11.710536027631342,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.41064070000002,-7.970192899999998]}"
0_210,-0.0,181.0435447692871,75.0,Location_211,0.0,-15.220559621633162,-7.302738515284401,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.157751,-8.475227799999999]}"
0_211,243.68825478766212,186.23032093048096,60.0,Location_212,0.6974504683588342,-17.416554831287016,-10.09032206475291,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.1648347,-8.517443099999998]}"
0_212,206.82070182733491,186.23032093048096,56.0,Location_213,0.6928298102299804,-16.127863650909347,-8.324340960883614,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.1652206,-8.527622399999998]}"
0_213,314.68025296191297,186.23032093048096,53.0,Location_214,0.8792989080408119,-15.707846861849776,-8.014143532769173,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.17055600000002,-8.544482]}"
0_214,-0.0,181.0435447692871,74.0,Location_215,0.3091606457115311,-18.605737455418268,-10.59240373383921,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.18931000000002,-8.484660999999997]}"
0_215,180.0,168.41721200942993,57.0,Location_216,0.3091606457115311,-14.214474720655977,-7.923144562752152,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.2263804,-8.4865858]}"
0_216,270.0,170.56106185913086,29.0,Location_217,0.6252084853156465,-15.723059399427248,-10.006612906719363,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.247893,-8.52345]}"
0_217,225.31824644978812,170.56106185913086,28.0,Location_218,0.8792756251166466,-13.89652426811825,-9.038345889720519,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.248523,-8.524276999999998]}"
0_218,225.31824644978812,170.56106185913086,28.0,Location_219,0.8792756251166466,-13.89652426811825,-9.038345889720519,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.248523,-8.524276999999998]}"
0_219,180.0,157.43535900115967,19.0,Location_220,0.6183032897835913,-15.860023006060144,-8.586631796580084,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.26714400000002,-8.557025]}"
0_220,45.32131394537861,157.43535900115967,13.0,Location_221,1.318855418298244,-15.681589786488123,-8.568979496435363,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.27255700000002,-8.565492]}"
0_221,153.17692775575046,157.43535900115967,13.0,Location_222,0.6928443016722304,-15.627575852093988,-8.30675746033106,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.273758,-8.56743]}"
0_222,126.56551229201835,157.79109525680542,36.0,Location_223,1.5564850211080012,-15.074722610875058,-8.421699745893669,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.288782,-8.515670000000002]}"
0_223,194.1867156358239,157.79109525680542,26.0,Location_224,1.2753455740145014,-14.68492998921158,-9.315705468940314,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.29793500000001,-8.523416]}"
0_224,-0.0,154.55879926681519,18.0,Location_225,0.0,-17.22030064293372,-10.477019811857375,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.30611600000002,-8.534687]}"
