system:index,Aspect,CHIRPS,Elevation,Location,Slope,VH,VV,end_date,start_date,.geo
0_138,126.58869226225346,178.92147541046143,71.0,Location_139,1.5556370663618913,-14.063425279667273,-8.157058249452602,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.3645359,-8.1852251]}"
0_139,126.58869226225346,178.92147541046143,71.0,Location_140,1.5556370663618913,-14.063425279667273,-8.157058249452602,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.3645359,-8.1852251]}"
0_140,296.33228531651173,244.1530740261078,32.0,Location_141,1.3936844003471944,-13.951787321555727,-8.430738502578707,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[113.44434650000001,-8.1649001]}"
0_141,341.39160467414575,291.300740480423,426.0,Location_142,1.9565457474130716,-14.74118561720185,-7.7138917849929,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[113.8801112,-8.1097668]}"
0_142,26.79612729489918,291.300740480423,396.0,Location_143,0.6926796804296333,-17.714883066828982,-12.799042500287191,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[113.8675987,-8.110100399999999]}"
0_143,-0.0,234.49289274215698,23.0,Location_144,0.0,-15.16094064885682,-10.464793918894316,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[113.4509698,-8.228351399999998]}"
0_144,71.74783636894415,217.98137402534485,23.0,Location_145,1.9734463997470382,-18.68138515232922,-7.744287649060248,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[113.63714200000001,-8.359158]}"
0_145,63.67814322755624,228.80666971206665,24.0,Location_146,0.697201675328524,-20.35934154573615,-12.137288733961931,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[113.611675,-8.345055]}"
0_146,41.46866046421554,315.6869602203369,493.0,Location_147,3.2971025938491207,-12.912516010644262,-9.537780423254457,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[113.89476510000001,-8.069375]}"
0_147,280.20539796377255,303.80856800079346,715.0,Location_148,3.485569294588429,-13.107569302818574,-8.14540055902585,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[113.9342777,-8.0520551]}"
0_148,225.28975724492642,286.7038984298706,324.0,Location_149,0.4394428163240967,-15.943984592556134,-11.193521080484723,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[113.5674927,-8.135647700000002]}"
0_149,140.43112319063252,325.7870578765869,353.0,Location_150,4.403011913690117,-13.252351895211904,-8.335355336069751,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[113.76410630000001,-8.066471]}"
0_150,238.2617969165817,261.5536880493164,607.0,Location_151,2.9360284123304248,-13.94627471900061,-9.703447964896252,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.04109500000001,-8.249023000000001]}"
0_151,204.18421499252617,261.5536880493164,632.0,Location_152,6.0774594780515026,-16.562111599728784,-11.008909605806702,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.04264030000002,-8.2453666]}"
0_152,164.59325999043162,261.5536880493164,685.0,Location_153,3.523119107740246,-15.59085640338217,-9.996170331699405,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.0379072,-8.240738800000003]}"
0_153,242.17255932368,215.4703917503357,342.0,Location_154,5.283292723451635,-15.555687002593087,-9.739177221043379,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.24798320000001,-8.2211739]}"
0_154,147.7321818739274,226.7821011543274,482.0,Location_155,2.9225110585317187,-14.599463453010424,-7.5737834319493444,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.29793260000001,-8.1571892]}"
0_155,113.74743384831851,237.38329458236694,575.0,Location_156,3.06792900511492,-15.124265003956566,-8.154107398710718,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.2890736,-8.148892699999998]}"
0_156,191.42294411340123,226.7821011543274,530.0,Location_157,3.1509329519777194,-14.703862532802395,-8.119964540894037,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.270533,-8.172815000000002]}"
0_157,238.2617969165817,261.5536880493164,607.0,Location_158,2.9360284123304248,-13.94627471900061,-9.703447964896252,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.04109500000001,-8.249023000000001]}"
0_158,204.18421499252617,261.5536880493164,632.0,Location_159,6.0774594780515026,-16.562111599728784,-11.008909605806702,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.04264030000002,-8.2453666]}"
0_159,164.59325999043162,261.5536880493164,685.0,Location_160,3.523119107740246,-15.59085640338217,-9.996170331699405,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.0379072,-8.240738800000003]}"
0_160,242.17255932368,215.4703917503357,342.0,Location_161,5.283292723451635,-15.555687002593087,-9.739177221043379,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.24798320000001,-8.2211739]}"
0_161,147.7321818739274,226.7821011543274,482.0,Location_162,2.9225110585317187,-14.599463453010424,-7.5737834319493444,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.29793260000001,-8.1571892]}"
0_162,113.74743384831851,237.38329458236694,575.0,Location_163,3.06792900511492,-15.124265003956566,-8.154107398710718,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.2890736,-8.148892699999998]}"
0_163,191.42294411340123,226.7821011543274,530.0,Location_164,3.1509329519777194,-14.703862532802395,-8.119964540894037,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.270533,-8.172815000000002]}"
0_164,148.77753006271817,226.7821011543274,526.0,Location_165,3.61048163676596,-15.814860952849408,-9.269221209831843,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.2713476,-8.1738866]}"
0_165,150.00266749169052,195.06964206695557,195.0,Location_166,2.497290237161418,-15.549674898261578,-7.816934558443175,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.34338470000002,-8.170733800000002]}"
0_166,288.2437286090834,154.55879926681519,21.0,Location_167,0.9874566542889278,-14.123694609044003,-6.789763701138212,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.32050880000001,-8.5497271]}"
0_167,148.77753006271817,226.7821011543274,526.0,Location_168,3.61048163676596,-15.814860952849408,-9.269221209831843,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.2713476,-8.1738866]}"
0_168,150.00266749169052,195.06964206695557,195.0,Location_169,2.497290237161418,-15.549674898261578,-7.816934558443175,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.34338470000002,-8.170733800000002]}"
0_169,288.2437286090834,154.55879926681519,21.0,Location_170,0.9874566542889278,-14.123694609044003,-6.789763701138212,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.32050880000001,-8.5497271]}"
0_170,270.0,250.39434576034546,24.0,Location_171,1.2493603614516713,-18.531349910504016,-9.864376254774445,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[113.5036746,-8.2410089]}"
0_171,4.8171735365887045,153.9978425502777,12.0,Location_172,3.7178877657537646,-15.863113818571497,-7.182115322849005,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.338968,-8.569459]}"
0_172,4.8171735365887045,153.9978425502777,12.0,Location_173,3.7178877657537646,-15.863113818571497,-7.182115322849005,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.338968,-8.569459]}"
0_173,148.78217782902138,266.90842151641846,99.0,Location_174,1.8069459060479331,-13.26374537006815,-7.534385651073404,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[113.42259980000001,-8.1006421]}"
0_174,218.95126160016153,228.70927000045776,62.0,Location_175,1.9869310141840018,-13.953795876296523,-8.191531017381438,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[113.6241906,-8.2558301]}"
0_175,296.32083541901335,211.28608798980713,36.0,Location_176,0.6972267964931955,-16.283090360766646,-11.89682062785189,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[113.73581370000001,-8.3632568]}"
0_176,134.69996754968184,253.33405375480652,89.0,Location_177,0.43952244384010764,-14.68431446599959,-8.1666797386207,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[113.70758980000001,-8.278084400000001]}"
0_177,258.8061839147054,230.2790184020996,58.0,Location_178,1.5921624170234345,-14.731202902966999,-8.808820092419483,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[113.7102328,-8.323628900000001]}"
0_178,208.00010138270508,226.7821011543274,550.0,Location_179,6.62318711008841,-14.462961866315231,-8.705681107929157,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.26735500000001,-8.169282]}"
0_179,208.00010138270508,226.7821011543274,550.0,Location_180,6.62318711008841,-14.462961866315231,-8.705681107929157,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.26735500000001,-8.169282]}"
0_180,45.27954582616214,237.81767177581787,208.0,Location_181,2.6343760768532003,-18.247152841114602,-9.771651694983415,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.35476300000002,-7.9915449999999995]}"
0_181,45.27954582616214,237.81767177581787,208.0,Location_182,2.6343760768532003,-18.247152841114602,-9.771651694983415,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.35476300000002,-7.9915449999999995]}"
0_182,290.36744513840046,291.300740480423,434.0,Location_183,2.662982672993881,-14.6619794711249,-7.680548481674335,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[113.8866769,-8.1099039]}"
0_183,270.0,269.59349250793457,237.0,Location_184,2.1850543586146083,-14.547934031105584,-9.156796268603111,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[113.4955129,-8.129958500000003]}"
0_184,228.3020942029894,252.87407970428467,109.0,Location_185,4.175484757450199,-13.846214458114536,-6.40563419960039,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[113.48748040000001,-8.1536144]}"
0_185,243.66847579736898,253.66193842887878,103.0,Location_186,2.7857961846809887,-17.548967681523788,-9.967221976268542,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[113.5243256,-8.1782838]}"
0_186,328.75320360450485,157.79109525680542,21.0,Location_187,1.8074997235088348,-18.438379438563135,-8.311333109097875,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.259757,-8.547028]}"
0_187,328.75320360450485,157.79109525680542,21.0,Location_188,1.8074997235088348,-18.438379438563135,-8.311333109097875,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.259757,-8.547028]}"
0_188,66.24645246994609,230.36337804794312,358.0,Location_189,3.0671865511100145,-17.19921233780217,-9.163888685031134,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.35079530000002,-8.0317208]}"
0_189,66.24645246994609,230.36337804794312,358.0,Location_190,3.0671865511100145,-17.19921233780217,-9.163888685031134,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.35079530000002,-8.0317208]}"
0_190,180.0,226.5076847076416,20.0,Location_191,0.6183032897835913,-15.195293497680291,-8.561547517037285,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[113.44394410000001,-8.241712700000003]}"
0_191,-0.0,168.41721200942993,53.0,Location_192,0.9274099368650546,-15.948843830332036,-8.752264022961365,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.23039500000002,-8.496992]}"
0_192,134.69295559019906,192.1919388771057,158.0,Location_193,0.8791018737812362,-16.28418065789785,-8.528324636510524,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.134174,-8.373597000000002]}"
0_193,45.30993372919005,182.75420331954956,130.0,Location_194,2.196961852741979,-15.122571004715644,-8.595123944613869,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.146887,-8.412942]}"
0_194,239.31004940867595,185.1579818725586,106.0,Location_195,1.8166036219508228,-15.226240404847283,-7.731686115471809,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.171726,-8.428486]}"
0_195,33.98036699019817,181.0435447692871,84.0,Location_196,1.118355717780828,-15.965577698473682,-9.43551574950765,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.157869,-8.465141]}"
0_196,-0.0,168.41721200942993,53.0,Location_197,0.9274099368650546,-15.948843830332036,-8.752264022961365,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.23039500000002,-8.496992]}"
0_197,134.69295559019906,192.1919388771057,158.0,Location_198,0.8791018737812362,-16.28418065789785,-8.528324636510524,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.134174,-8.373597000000002]}"
0_198,45.30993372919005,182.75420331954956,130.0,Location_199,2.196961852741979,-15.122571004715644,-8.595123944613869,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.146887,-8.412942]}"
0_199,239.31004940867595,185.1579818725586,106.0,Location_200,1.8166036219508228,-15.226240404847283,-7.731686115471809,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.171726,-8.428486]}"
0_200,33.98036699019817,181.0435447692871,84.0,Location_201,1.118355717780828,-15.965577698473682,-9.43551574950765,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.157869,-8.465141]}"
0_201,90.0,244.1530740261078,24.0,Location_202,0.31234453366448467,-15.81360086790282,-8.487057834684895,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[113.4308673,-8.1876779]}"
0_202,99.36659968759349,226.5076847076416,25.0,Location_203,1.8989179111442678,-14.945916422704608,-9.038205025848518,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[113.4143788,-8.2304093]}"
0_203,296.3255834064545,228.70927000045776,47.0,Location_204,1.3940137359023748,-15.805038162225395,-7.9965150844003885,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[113.636119,-8.2812121]}"
0_204,270.0,195.37002849578857,17.0,Location_205,0.31240232104062154,-15.663538586828583,-10.16408806911491,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[113.4365952,-8.2611943]}"
0_205,337.99227070884666,195.37002849578857,16.0,Location_206,1.6668391639744615,-16.191895618623413,-10.866987876561986,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[113.40623600000002,-8.2503746]}"
0_206,90.0,234.49289274215698,21.0,Location_207,0.31237204750504777,-14.193763721856373,-8.790782468494687,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[113.45246050000002,-8.223166600000003]}"
0_207,103.89663130086498,195.37002849578857,21.0,Location_208,1.287048325954932,-14.474909627138624,-10.434265726033297,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[113.43981350000001,-8.250676899999998]}"
0_208,-0.0,234.49289274215698,26.0,Location_209,0.3091606457115311,-13.915324748271333,-6.962078960021201,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[113.4579677,-8.2139934]}"
0_209,314.7037741923136,250.39434576034546,28.0,Location_210,1.3182720074092076,-14.27541724793214,-8.942950162967987,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[113.50599770000001,-8.22519]}"
0_210,243.672540065826,282.1012179851532,62.0,Location_211,0.6970638963438274,-16.52580557078338,-11.274333006474537,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[113.6613184,-8.248553999999999]}"
0_211,314.6794386533621,190.3953914642334,29.0,Location_212,0.4396816609558936,-14.499744090677652,-7.86124383009076,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.113532,-8.5555238]}"
0_212,345.81411412202027,186.23032093048096,62.0,Location_213,1.2753409067456594,-14.74322438984445,-9.88489415164326,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.1625512,-8.500231399999999]}"
0_213,258.8123464857247,186.23032093048096,50.0,Location_214,1.5930278088960668,-13.251348929598455,-6.726642067050204,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.1655459,-8.5425042]}"
0_214,68.41493416025489,181.0435447692871,76.0,Location_215,1.6802933878667203,-12.972710799156161,-8.002356122929148,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.18687600000001,-8.480452]}"
0_215,134.68418439650185,181.0435447692871,69.0,Location_216,0.4396448388632449,-14.450160036736724,-8.919704902902986,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.19142550000001,-8.492228000000003]}"
0_216,45.31743512090974,186.23032093048096,62.0,Location_217,0.43965740362278005,-14.07200092472411,-9.5720778832924,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.1978789,-8.513459499999998]}"
0_217,233.43168824641023,168.41721200942993,59.0,Location_218,1.556382550423019,-16.439309553813292,-8.759365769812621,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.218553,-8.476503199999998]}"
0_218,90.0,168.41721200942993,55.0,Location_219,0.6251554432714064,-15.694771500058335,-9.211232092313862,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.2294012,-8.4914401]}"
0_219,71.75068811499983,185.1579818725586,111.0,Location_220,0.9871648863779193,-16.63889788538631,-9.071011665654273,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.15140200000002,-8.423622]}"
0_220,180.0,185.1579818725586,126.0,Location_221,0.9274099368650546,-15.371683027722876,-8.4467036328067,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.161432,-8.410026]}"
0_221,134.68951143685194,185.1579818725586,112.0,Location_222,0.8791552840778145,-14.76660990181673,-9.90653109757468,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.16298800000001,-8.420145]}"
0_222,243.68647285299716,181.0435447692871,72.0,Location_223,0.6974066097336666,-16.856290350162848,-7.5190064538978385,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.194163,-8.486711]}"
0_223,90.0,181.0435447692871,74.0,Location_224,0.6251690237633915,-14.371569749357832,-8.34572591216763,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.194256,-8.499974]}"
0_224,206.81994766216118,186.23032093048096,63.0,Location_225,0.6928252000492434,-15.581746037047443,-8.67859473446431,2024-02,2024-01,"{""type"":""Point"",""coordinates"":[114.19539600000002,-8.515075]}"
